split,cell_id,class,seed,model,degradation,severity,clean_foreground_dice,degraded_foreground_dice,delta_foreground_dice,clean_nucleus_dice,degraded_nucleus_dice,delta_nucleus_dice,clean_cytoplasm_dice,degraded_cytoplasm_dice,delta_cytoplasm_dice,clean_nc_absolute_error,degraded_nc_absolute_error,delta_nc_absolute_error,clean_circularity_absolute_error,degraded_circularity_absolute_error,delta_circularity_absolute_error,clean_nucleus_area_absolute_error,degraded_nucleus_area_absolute_error,delta_nucleus_area_absolute_error,clean_cytoplasm_area_absolute_error,degraded_cytoplasm_area_absolute_error,delta_cytoplasm_area_absolute_error
test,153697342-153697375-001,moderate_dysplastic,20260804,baseline,gaussian_blur,3,0.8717262175141551,0.8632458236102883,-0.00848039390386679,0.9578203834510596,0.9479039479039479,-0.009916435547111635,0.7856320515772508,0.7785876993166287,-0.0070443522606220554,0.42174819347687453,0.4558749382488816,0.034126744772007056,4.308325614499342e-05,0.01776728840935138,0.017724205153206385,203,244,41,609,656,47
test,153697342-153697375-001,moderate_dysplastic,20260804,baseline,gaussian_noise,10,0.8717262175141551,0.8774855801332476,0.00575936261909249,0.9578203834510596,0.9586443413354852,0.0008239578844255746,0.7856320515772508,0.7963268189310101,0.010694767353759294,0.42174819347687453,0.38220080747885654,-0.03954738599801799,4.308325614499342e-05,0.053496939020771794,0.0534538557646268,203,201,-2,609,513,-96
test,153697342-153697375-001,moderate_dysplastic,20260804,baseline,gaussian_noise,20,0.8717262175141551,0.8680411934673662,-0.003685024046788943,0.9578203834510596,0.9380785846533635,-0.01974179879769611,0.7856320515772508,0.7980038022813688,0.012371750704118,0.42174819347687453,0.40656337608596615,-0.015184817390908378,4.308325614499342e-05,0.08764789773939308,0.08760481448324808,203,297,94,609,474,-135
test,153701949-153701958-001,light_dysplastic,20260804,baseline,gaussian_blur,2,0.8573437548658721,0.8560667276619294,-0.0012770272039427377,0.9470362857786793,0.9475818564133374,0.0005455706346580991,0.767651223953065,0.7645515989105215,-0.0030996250425434635,0.05600684413482626,0.0589945083773159,0.0029876642424896405,0.07220697509699703,0.11786291288659656,0.04565593778959953,485,480,-5,102,156,54
test,153701949-153701958-001,light_dysplastic,20260804,baseline,gaussian_blur,3,0.8573437548658721,0.8537742159230193,-0.0035695389428528346,0.9470362857786793,0.9474316611595074,0.0003953753808281224,0.767651223953065,0.760116770686531,-0.007534453266533903,0.05600684413482626,0.061683622490114165,0.005676778355287904,0.07220697509699703,0.1484210026075009,0.07621402751050388,485,480,-5,102,198,96
test,153702037-153702051-003,light_dysplastic,20260804,baseline,gaussian_noise,20,0.7979970829285244,0.790814214375828,-0.007182868552696453,0.8923742563547864,0.8953749438706781,0.0030006875158916646,0.7036199095022625,0.6862534848809779,-0.01736642462128457,0.01877056365560592,0.04580000436794307,0.02702944071233715,0.23476943729186972,0.30087220110607016,0.06610276381420044,1190,1149,-41,1684,1839,155
test,153826963-153826970-001,severe_dysplastic,20260804,baseline,gaussian_blur,3,0.7211392453355185,0.7181500074079885,-0.0029892379275300307,0.8806560257724411,0.8637853949329359,-0.01687063083950513,0.5616224648985959,0.572514619883041,0.010892154984445068,0.7769589951467668,1.0361696005204621,0.25921060537369534,0.243962618928667,0.3023077233317796,0.05834510440311258,777,896,119,217,432,215
test,153826963-153826982-003,severe_dysplastic,20260804,baseline,gaussian_blur,2,0.7762261760669829,0.7714212831827896,-0.004804892884193279,0.9289763779527559,0.9279634300126104,-0.0010129479401455033,0.6234759741812097,0.6148791363529688,-0.008596837828240944,1.6501662134441513,1.7261374033912817,0.07597118994713048,0.01335034384096423,0.021993306659748968,0.008642962818784738,664,676,12,869,947,78
test,153827595-153827657-002,carcinoma_in_situ,20260804,baseline,gaussian_blur,1,0.9259473453418354,0.9292787383070783,0.003331392965242874,0.9807073954983923,0.9831835982492513,0.0024762027508590245,0.8711872951852786,0.8753738783649053,0.004186583179626724,0.03817519146594406,0.06786660287838409,0.029691411412440027,0.10052134105454424,0.1112450340911324,0.010723693036588156,22,9,-13,89,134,45
test,153827595-153827657-002,carcinoma_in_situ,20260804,baseline,gaussian_blur,2,0.9259473453418354,0.9231838628187647,-0.0027634825230706817,0.9807073954983923,0.9779531213738687,-0.002754274124523559,0.8711872951852786,0.8684146042636609,-0.002772690921617693,0.03817519146594406,0.11660380156876227,0.07842861010281821,0.10052134105454424,0.12967259354512706,0.029151252490582813,22,23,1,89,203,114
test,153828877-153828902-002,severe_dysplastic,20260804,baseline,gaussian_blur,3,0.8252623368499112,0.8266452393180059,0.0013829024680946933,0.9664464308848296,0.95733228305107,-0.009114147833759634,0.6840782428149929,0.6959581955849419,0.01187995276994902,0.3880526662005277,0.2941180253003217,-0.09393464090020598,0.024972657332049453,0.07362563941533773,0.048652982083288276,195,297,102,2213,1987,-226
test,153828952-153828970-001,severe_dysplastic,20260804,baseline,gaussian_blur,1,0.7954362161916501,0.7974341814828041,0.0019979652911540358,0.9392038909509791,0.9354797166773986,-0.003724174273580516,0.651668541432321,0.6593886462882096,0.007720104855888588,0.18934771483683033,0.3860886813566027,0.19674096651977235,0.03952680736998904,0.013205305871852646,-0.02632150149813639,273,321,48,7,74,67
test,153828952-153828970-001,severe_dysplastic,20260804,baseline,gaussian_blur,2,0.7954362161916501,0.7991326997848386,0.0036964835931885265,0.9392038909509791,0.9299727166428479,-0.009231174308131251,0.651668541432321,0.6682926829268293,0.016624141494508304,0.18934771483683033,0.6403725371666273,0.451024822329797,0.03952680736998904,0.011427387329175587,-0.02809942004081345,273,389,116,7,196,189
test,153828952-153828970-001,severe_dysplastic,20260804,baseline,gaussian_blur,3,0.7954362161916501,0.7993571799994525,0.003920963807802491,0.9392038909509791,0.9209180327868852,-0.018285858164093893,0.651668541432321,0.67779632721202,0.026127785779698987,0.18934771483683033,0.8634999228599036,0.6741522080230733,0.03952680736998904,0.019363894761700973,-0.020162912608288064,273,461,188,7,321,314
test,153831352-153831372-004,severe_dysplastic,20260804,baseline,gaussian_noise,20,0.696523632803317,0.700242027482864,0.0037183946795470435,0.8153103750822549,0.8213002286834368,0.0059898536011818715,0.577736890524379,0.5791838262822913,0.0014469357579122155,1.6752658810002874,1.626550502067336,-0.0487153789329513,0.15304963714934416,0.1989646572031057,0.045915020053761524,1640,1575,-65,1523,1430,-93
test,153915432-153915441-002,severe_dysplastic,20260804,baseline,gaussian_blur,2,0.9265255331473519,0.9283685412308635,0.0018430080835116769,0.9544496676933052,0.955131342796541,0.0006816751032358015,0.8986013986013986,0.9016057396651862,0.0030043410637875523,0.2629329004329003,0.18957668142960127,-0.07335621900329903,0.02791984078495713,0.06895556687560334,0.04103572609064621,273,233,-40,440,306,-134
test,153915432-153915441-002,severe_dysplastic,20260804,baseline,gaussian_blur,3,0.9265255331473519,0.9217821490962614,-0.004743384051090427,0.9544496676933052,0.952989352989353,-0.001460314703952248,0.8986013986013986,0.8905749452031698,-0.008026453398228828,0.2629329004329003,0.15018790399358617,-0.11274499643931413,0.02791984078495713,0.08904238085774807,0.06112254007279094,273,209,-64,440,229,-211
test,153916114-153916167-001,carcinoma_in_situ,20260804,baseline,gaussian_blur,3,0.787807328342236,0.7807318536068566,-0.0070754747353793945,0.8849557522123894,0.8806346916696718,-0.004321060542717636,0.6906589044720826,0.6808290155440414,-0.009829888928041153,0.6321192918775091,0.551875279441191,-0.08024401243631818,0.3530920401370526,0.41451858432713823,0.06142654419008564,461,470,9,487,406,-81
test,153916569-153916586-001,carcinoma_in_situ,20260804,baseline,gaussian_noise,30,0.7629357438550164,0.7664429665993483,0.003507222744331906,0.834941050375134,0.8099281515349445,-0.025012898840189535,0.6909304373348988,0.7229577816637521,0.03202734432885335,0.9566155138189035,0.02905141125480104,-0.9275641025641025,0.17226352984266602,0.2246377042540003,0.05237417441133427,450,220,-230,959,363,-596
test,153956040-153956058-001,normal_columnar,20260804,baseline,gaussian_noise,10,0.7768932107173714,0.7771859117991613,0.0002927010817899145,0.9743954480796586,0.9695528068506185,-0.004842641229040101,0.5793909733550843,0.584819016747704,0.005428043392619708,0.5015835571125082,0.476053743814922,-0.025529813297586246,0.054337921180182325,0.1986714823936352,0.14433356121345287,94,108,14,2886,2838,-48
test,153956040-153956058-001,normal_columnar,20260804,baseline,gaussian_noise,20,0.7768932107173714,0.7864723697843802,0.009579159067008791,0.9743954480796586,0.964824120603015,-0.009571327476643576,0.5793909733550843,0.6081206189657453,0.028729645610661048,0.5015835571125082,0.40808683946846963,-0.09349671764403861,0.054337921180182325,0.17452099259999854,0.12018307141981621,94,133,39,2886,2681,-205
test,153956040-153956058-001,normal_columnar,20260804,baseline,gaussian_noise,30,0.7768932107173714,0.7847509042588601,0.007857693541488686,0.9743954480796586,0.9481877888591583,-0.02620765922050028,0.5793909733550843,0.6213140196585618,0.04192304630347754,0.5015835571125082,0.32774374499427156,-0.17383981211823668,0.054337921180182325,0.23815805008978508,0.18382012890960275,94,201,107,2886,2510,-376
test,153956040-153956058-003,normal_columnar,20260804,baseline,gaussian_noise,20,0.892876964048763,0.8830044275519618,-0.009872536496801199,0.9381035996488147,0.9368327402135231,-0.0012708594352915936,0.8476503284487115,0.8291761148904006,-0.018474213558310915,0.06850113432601013,0.049769785963165725,-0.018731348362844402,0.11347697491105824,0.1618217582475001,0.04834478333644188,202,142,-60,120,98,-22
test,153956040-153956072-003,normal_columnar,20260804,baseline,gaussian_blur,3,0.8445505645199192,0.8358301476831792,-0.008720416836739964,0.8604860486048604,0.8389261744966443,-0.021559874108216137,0.828615080434978,0.8327341208697141,0.004119040434736099,0.10384866724680697,0.1340494849335911,0.03020081768678412,0.05114947543048698,0.07571403569173496,0.02456456026124798,393,448,55,611,1166,555
test,153956444-153956458-004,normal_columnar,20260804,baseline,gaussian_noise,30,0.8936263197117276,0.8913089331644315,-0.002317386547296074,0.9334817701085444,0.9266081042788326,-0.006873665829711828,0.8537708693149108,0.8560097620500305,0.0022388927351197907,0.05197245925722749,0.012092133662616189,-0.0398803255946113,0.04142756272421089,0.14209692295930043,0.10066936023508954,23,87,64,304,88,-216
test,153958547-153958572-002,normal_columnar,20260804,baseline,gaussian_blur,2,0.8250849197461739,0.8254099034466267,0.00032498370045275227,0.8673684210526316,0.8580508474576272,-0.009317573595004403,0.7828014184397163,0.7927689594356261,0.009967540995909796,0.5250820410318543,0.49781067189504025,-0.02727136913681405,0.04094665609233139,0.09368436265281499,0.0527377065604836,248,236,-12,388,376,-12
test,153958547-153958572-002,normal_columnar,20260804,baseline,gaussian_noise,30,0.8250849197461739,0.8347648020162639,0.009679882270089979,0.8673684210526316,0.8851674641148325,0.017799043062200925,0.7828014184397163,0.7843621399176954,0.0015607214779791434,0.5250820410318543,0.13872701355019468,-0.3863550274816596,0.04094665609233139,0.32186150176990497,0.2809148456775736,248,20,-228,388,214,-174
test,153958547-153958572-006,normal_columnar,20260804,baseline,gaussian_blur,1,0.7910644454990291,0.7833506671619189,-0.007713778337110178,0.8448815377738041,0.8370239149689991,-0.007857622804805064,0.737247353224254,0.7296774193548388,-0.007569933869415291,0.4031367164059353,0.4305359971835945,0.027399280777659185,0.01909197268920404,0.00619670905294567,-0.01289526363625837,347,368,21,379,396,17
test,153958547-153958572-008,normal_columnar,20260804,baseline,gaussian_noise,10,0.7154425659555594,0.7082194557299282,-0.0072231102256312685,0.8386167146974063,0.8322017458777885,-0.006414968819617783,0.5922684172137126,0.584237165582068,-0.008031251631644643,0.8470968111901682,0.8883720728044129,0.04127526161424466,0.1681449552135838,0.1315591104857497,-0.036585844727834105,170,190,20,257,269,12
test,153958547-153958572-009,normal_columnar,20260804,baseline,gaussian_noise,20,0.7897514083283066,0.7873687207736029,-0.002382687554703722,0.9153776160145587,0.9290681502086231,0.013690534194064408,0.6641252006420546,0.6456692913385826,-0.018455909303471962,0.18159642621907196,0.17043266769836612,-0.011163758520705835,0.0447255413083224,0.1434730927593445,0.0987475514510221,186,145,-41,590,621,31
test,153958547-153958572-009,normal_columnar,20260804,baseline,gaussian_noise,30,0.7897514083283066,0.7912841948711167,0.0015327865428100829,0.9153776160145587,0.9408983451536643,0.025520729139105636,0.6641252006420546,0.6416700445885691,-0.02245515605348547,0.18159642621907196,0.15557309211758835,-0.02602333410148361,0.0447255413083224,0.09738263169938888,0.052657090391066474,186,103,-83,590,640,50
test,153958547-153958590-002,normal_columnar,20260804,baseline,gaussian_noise,10,0.7072716342888722,0.7108652627416175,0.0035936284527453566,0.8452855245683931,0.8527851458885941,0.007499621320200989,0.5692577440093513,0.568945379594641,-0.00031236441471027554,0.14905341786731857,0.14883026155414664,-0.00022315631317193496,0.09368217935327028,0.24362351341477784,0.14994133406150756,152,160,8,9971,9994,23
test,154519964-154519981-001,light_dysplastic,20260804,baseline,gaussian_blur,2,0.8369036924211408,0.8326515354824116,-0.004252156938729268,0.8704618689581095,0.8658287678590612,-0.004633101099048353,0.803345515884172,0.799474303105762,-0.0038712127784100714,0.20937863325766326,0.18401365590433283,-0.02536497735333043,0.03864198355180393,0.14996976001765971,0.11132777646585579,964,963,-1,796,567,-229
test,154519964-154519981-001,light_dysplastic,20260804,baseline,gaussian_blur,3,0.8369036924211408,0.8305834475870673,-0.006320244834073563,0.8704618689581095,0.8639602677607429,-0.0065016011973666465,0.803345515884172,0.7972066274133918,-0.006138888470780257,0.20937863325766326,0.1618556067270096,-0.047523026530653656,0.03864198355180393,0.18394309272098008,0.14530110916917616,964,916,-48,796,418,-378
test,157184850-157184920-002,normal_columnar,20260804,baseline,gaussian_blur,1,0.794877757432028,0.7904094469912,-0.004468310440828072,0.8426042983565107,0.8387299591323483,-0.003874339224162471,0.7471512165075455,0.7420889348500517,-0.0050622816574937834,0.02842517515148235,0.020680216372516214,-0.007744958778966138,0.28348178662482953,0.41418211930365784,0.1307003326788283,24,41,17,499,428,-71
test,157184850-157184920-002,normal_columnar,20260804,baseline,gaussian_blur,2,0.794877757432028,0.7984291558219356,0.0035513983899075896,0.8426042983565107,0.8412797992471769,-0.0013244991093338543,0.7471512165075455,0.7555785123966943,0.008427295889148811,0.02842517515148235,0.01992724757192116,-0.008497927579561193,0.28348178662482953,0.46174404673909214,0.1782622601142626,24,48,24,499,438,-61
test,157185433-157185479-002,normal_columnar,20260804,baseline,gaussian_noise,10,0.9077827552051021,0.9168382977590359,0.009055542553933815,0.9616407140144322,0.9580973952434881,-0.0035433187709440483,0.853924796395772,0.8755792002745838,0.02165440387881179,0.017832697382090812,0.02090903628439844,0.0030763389023076293,0.03369931247020175,0.11074182486718398,0.07704251239698223,51,35,-16,1,57,56
test,157185433-157185479-006,normal_columnar,20260804,baseline,gaussian_blur,1,0.7486263908457735,0.7479334281053198,-0.0006929627404537175,0.8629466470876163,0.8612345679012345,-0.0017120791863817209,0.6343061346039309,0.6346322883094052,0.0003261537054742858,0.2450992022248173,0.29408465766721603,0.04898545544239874,0.0811288813642036,0.07288457658727987,-0.008244304776923728,206,170,-36,500,555,55
test,157185433-157185479-006,normal_columnar,20260804,baseline,gaussian_blur,2,0.7486263908457735,0.7571807278999129,0.008554337054139327,0.8629466470876163,0.8669527896995708,0.004006142611954533,0.6343061346039309,0.6474086661002549,0.01310253149632401,0.2450992022248173,0.39612745101303104,0.15102824878821375,0.0811288813642036,0.09513693786311772,0.014008056498914123,206,81,-125,500,673,173
test,157185433-157185479-006,normal_columnar,20260804,baseline,gaussian_noise,20,0.7486263908457735,0.7539542108631434,0.0053278200173698664,0.8629466470876163,0.8611393692777213,-0.0018072778098949804,0.6343061346039309,0.6467690524485656,0.012462917844634713,0.2450992022248173,0.3724295174355705,0.12733031521075322,0.0811288813642036,0.1113394001435084,0.030210518779304807,206,52,-154,500,593,93
test,157185730-157185758-001,normal_columnar,20260804,baseline,gaussian_blur,1,0.5982330890223391,0.5937504954067045,-0.0044825936156345225,0.6789654548742992,0.6797172376291463,0.0007517827548471079,0.517500723170379,0.5077837531842627,-0.009716969986116264,0.06616324105865268,0.03564857463455717,-0.030514666424095505,0.09031937144407792,0.15075928606096028,0.06043991461688236,1637,1625,-12,1780,1932,152
